#Header,Sender ID,Target ID,MSG Counter,Time, Object X,Object Y,Object Z,Object Roll,Object Pitch,Object Yaw,Smoke,Object Model,spare,CheckSum
AA55,1,2,984,2.4325,4.293122,1.109308,397.068148,-46.834117,0.723548,1.650159,1,0,0,FF
AA55,1,2,985,2.4350,4.262618,1.102188,397.623598,-47.081158,0.725015,1.629006,1,0,0,FF
AA55,1,2,986,2.4375,4.232224,1.095105,398.178972,-47.324541,0.726352,1.608004,1,0,0,FF
AA55,1,2,987,2.4400,4.201939,1.088060,398.734269,-47.564488,0.727594,1.587187,1,0,0,FF
AA55,1,2,988,2.4425,4.171763,1.081049,399.289489,-47.801270,0.728871,1.566462,1,1,0,FF
AA55,1,2,989,2.4450,4.141696,1.074073,399.844633,-48.034890,0.730210,1.545807,1,1,0,FF
AA55,1,2,990,2.4475,4.111740,1.067131,400.399701,-48.265149,0.731603,1.525217,1,1,0,FF
AA55,1,2,991,2.4500,4.081895,1.060226,400.954692,-48.491504,0.732933,1.504755,1,1,0,FF
AA55,1,2,992,2.4525,4.052163,1.053357,401.509607,-48.713597,0.734130,1.484450,1,1,0,FF
AA55,1,2,993,2.4550,4.022544,1.046523,402.064445,-48.931565,0.735227,1.464288,1,0,0,FF
AA55,1,2,994,2.4575,3.993041,1.039727,402.619208,-49.144824,0.736073,1.444346,1,0,0,FF
AA55,1,2,995,2.4600,3.963654,1.032970,403.173894,-49.353176,0.736533,1.424653,1,0,0,FF
AA55,1,2,996,2.4625,3.934384,1.026250,403.728504,-49.556845,0.736621,1.405236,1,0,0,FF
AA55,1,2,997,2.4650,3.905232,1.019569,404.283037,-49.756122,0.736348,1.386071,1,0,0,FF
AA55,1,2,998,2.4675,3.876198,1.012925,404.837495,-49.950787,0.735667,1.367125,1,1,0,FF
AA55,1,2,999,2.4700,3.847283,1.006319,405.391876,-50.140957,0.734574,1.348407,1,1,0,FF
AA55,1,2,1000,2.4725,3.818487,0.999750,405.946182,-50.326939,0.733122,1.329899,1,1,0,FF
AA55,1,2,1001,2.4750,3.789812,0.993219,406.500411,-50.508510,0.731249,1.311627,1,1,0,FF
AA55,1,2,1002,2.4775,3.761257,0.986725,407.054564,-50.685750,0.728975,1.293556,1,1,0,FF
AA55,1,2,1003,2.4800,3.732823,0.980269,407.608641,-50.858745,0.726338,1.275642,1,0,0,FF
AA55,1,2,1004,2.4825,3.704510,0.973849,408.162642,-51.027787,0.723413,1.257868,1,0,0,FF
AA55,1,2,1005,2.4850,3.676317,0.967463,408.716567,-51.193602,0.720364,1.240177,1,0,0,FF
AA55,1,2,1006,2.4875,3.648244,0.961112,409.270415,-51.356190,0.717205,1.222557,1,0,0,FF
AA55,1,2,1007,2.4900,3.620294,0.954796,409.824188,-51.514807,0.713799,1.205040,1,0,0,FF
AA55,1,2,1008,2.4925,3.592466,0.948516,410.377884,-51.669422,0.710132,1.187626,1,1,0,FF
AA55,1,2,1009,2.4950,3.564760,0.942271,410.931504,-51.820519,0.706297,1.170290,1,1,0,FF
AA55,1,2,1010,2.4975,3.537176,0.936059,411.485048,-51.968565,0.702417,1.152989,1,1,0,FF
AA55,1,2,1011,2.5000,3.509715,0.929879,412.038516,-52.114024,0.698600,1.135703,1,1,0,FF
AA55,1,2,1012,2.5025,3.482376,0.923732,412.591908,-52.256508,0.694777,1.118444,1,1,0,FF
AA55,1,2,1013,2.5050,3.455159,0.917618,413.145223,-52.396126,0.690991,1.101174,1,0,0,FF
AA55,1,2,1014,2.5075,3.428064,0.911533,413.698462,-52.533655,0.687404,1.083829,1,0,0,FF
AA55,1,2,1015,2.5100,3.401091,0.905479,414.251626,-52.670021,0.684059,1.066380,1,0,0,FF
AA55,1,2,1016,2.5125,3.374238,0.899453,414.804712,-52.805613,0.681064,1.048779,1,0,0,FF
AA55,1,2,1017,2.5150,3.347507,0.893454,415.357723,-52.941086,0.678516,1.030958,1,0,0,FF
AA55,1,2,1018,2.5175,3.320897,0.887482,415.910657,-53.076380,0.676382,1.012948,1,0,0,FF
AA55,1,2,1019,2.5200,3.294407,0.881536,416.463514,-53.212101,0.674773,0.994711,1,0,0,FF
AA55,1,2,1020,2.5225,3.268038,0.875614,417.016296,-53.348981,0.673800,0.976234,1,0,0,FF
AA55,1,2,1021,2.5250,3.241790,0.869716,417.569000,-53.486792,0.673435,0.957545,1,1,0,FF
AA55,1,2,1022,2.5275,3.215663,0.863842,418.121629,-53.625009,0.673608,0.938656,1,1,0,FF
AA55,1,2,1023,2.5300,3.189659,0.857994,418.674181,-53.762927,0.674195,0.919613,1,1,0,FF
AA55,1,2,1024,2.5325,3.163778,0.852172,419.226656,-53.900216,0.675155,0.900460,1,1,0,FF
AA55,1,2,1025,2.5350,3.138023,0.846376,419.779056,-54.036633,0.676426,0.881251,1,1,0,FF
AA55,1,2,1026,2.5375,3.112392,0.840606,420.331379,-54.171871,0.677960,0.862028,1,0,0,FF
AA55,1,2,1027,2.5400,3.086887,0.834861,420.883626,-54.305928,0.679806,0.842742,1,0,0,FF
AA55,1,2,1028,2.5425,3.061507,0.829142,421.435797,-54.438671,0.681996,0.823356,1,0,0,FF
AA55,1,2,1029,2.5450,3.036254,0.823447,421.987891,-54.569541,0.684432,0.803959,1,0,0,FF
AA55,1,2,1030,2.5475,3.011129,0.817780,422.539909,-54.697862,0.686981,0.784646,1,0,0,FF
AA55,1,2,1031,2.5500,2.986132,0.812139,423.091851,-54.823523,0.689624,0.765441,1,1,0,FF
AA55,1,2,1032,2.5525,2.961265,0.806525,423.643717,-54.946174,0.692297,0.746396,1,1,0,FF
AA55,1,2,1033,2.5550,2.936528,0.800938,424.195507,-55.065476,0.694928,0.727567,1,1,0,FF
AA55,1,2,1034,2.5575,2.911921,0.795378,424.747220,-55.181585,0.697567,0.708933,1,1,0,FF
AA55,1,2,1035,2.5600,2.887444,0.789844,425.298857,-55.294603,0.700205,0.690501,1,1,0,FF
AA55,1,2,1036,2.5625,2.863099,0.784338,425.850418,-55.404123,0.702752,0.672333,1,0,0,FF
AA55,1,2,1037,2.5650,2.838884,0.778857,426.401903,-55.510437,0.705261,0.654373,1,0,0,FF
AA55,1,2,1038,2.5675,2.814800,0.773401,426.953312,-55.613876,0.707845,0.636534,1,0,0,FF
AA55,1,2,1039,2.5700,2.790846,0.767971,427.504644,-55.714218,0.710498,0.618800,1,0,0,FF
AA55,1,2,1040,2.5725,2.767022,0.762564,428.055900,-55.811616,0.713246,0.601159,1,0,0,FF
AA55,1,2,1041,2.5750,2.743330,0.757183,428.607080,-55.905637,0.715982,0.583696,1,1,0,FF
AA55,1,2,1042,2.5775,2.719770,0.751828,429.158183,-55.995924,0.718628,0.566486,1,1,0,FF
AA55,1,2,1043,2.5800,2.696343,0.746499,429.709210,-56.082377,0.721187,0.549499,1,1,0,FF
AA55,1,2,1044,2.5825,2.673048,0.741195,430.260161,-56.164911,0.723671,0.532686,1,1,0,FF
AA55,1,2,1045,2.5850,2.649885,0.735916,430.811035,-56.243757,0.726145,0.516007,1,1,0,FF
AA55,1,2,1046,2.5875,2.626852,0.730661,431.361833,-56.318925,0.728643,0.499441,1,0,0,FF
AA55,1,2,1047,2.5900,2.603952,0.725430,431.912554,-56.390277,0.731131,0.483011,1,0,0,FF
AA55,1,2,1048,2.5925,2.581184,0.720224,432.463199,-56.457737,0.733556,0.466767,1,0,0,FF
AA55,1,2,1049,2.5950,2.558548,0.715042,433.013767,-56.521596,0.735979,0.450662,1,0,0,FF
AA55,1,2,1050,2.5975,2.536044,0.709884,433.564259,-56.581682,0.738345,0.434732,1,0,0,FF
