#Header,Sender ID,Target ID,MSG Counter,Time, Object X,Object Y,Object Z,Object Roll,Object Pitch,Object Yaw,Smoke,Object Model,spare,CheckSum
AA55,1,2,879,8689,278.7883558,3.678757037,-0.420120436,0,4.415147588,-3.03133018,0,0,0,FF
AA55,1,2,880,8699,279.1216892,3.720636101,-0.413204719,0,4.451461493,-2.947391816,0,1,0,FF
AA55,1,2,881,8709,279.4550225,3.762771535,-0.405610092,0,4.486677067,-2.862160628,0,0,0,FF
AA55,1,2,882,8719,279.7883558,3.805140271,-0.397355854,0,4.52078562,-2.775674002,0,1,0,FF
AA55,1,2,883,8729,280.1216892,3.847719273,-0.388462366,0,4.553778736,-2.687969874,0,0,0,FF
AA55,1,2,884,8739,280.4550225,3.89048555,-0.37895101,0,4.585648276,-2.599086713,0,1,0,FF
AA55,1,2,885,8749,280.7883558,3.933416171,-0.368844141,0,4.616386376,-2.509063507,0,0,0,FF
AA55,1,2,886,8759,281.1216892,3.976488272,-0.358165037,0,4.645985452,-2.417939743,0,1,0,FF
AA55,1,2,887,8769,281.4550225,4.019679069,-0.346937848,0,4.6744382,-2.32575539,0,0,0,FF
AA55,1,2,888,8779,281.7883558,4.062965872,-0.335187546,0,4.701737601,-2.232550885,0,1,0,FF
AA55,1,2,889,8789,282.1216892,4.106326097,-0.322939869,0,4.727876918,-2.138367108,0,0,0,FF
AA55,1,2,890,8799,282.4550225,4.149737274,-0.31022127,0,4.752849702,-2.043245374,0,1,0,FF
AA55,1,2,891,8809,282.7883558,4.193177058,-0.29705886,0,4.776649792,-1.947227404,0,0,0,FF
AA55,1,2,892,8819,283.1216892,4.236623247,-0.283480351,0,4.799271315,-1.850355316,0,1,0,FF
AA55,1,2,893,8829,283.4550225,4.280053785,-0.269514002,0,4.820708689,-1.752671601,0,0,0,FF
AA55,1,2,894,8839,283.7883558,4.323446778,-0.255188561,0,4.840956626,-1.654219106,0,1,0,FF
AA55,1,2,895,8849,284.1216892,4.366780503,-0.240533205,0,4.860010129,-1.555041016,0,0,0,FF
AA55,1,2,896,8859,284.4550225,4.410033419,-0.225577484,0,4.877864497,-1.455180834,0,1,0,FF
AA55,1,2,897,8869,284.7883558,4.453184177,-0.210351262,0,4.894515326,-1.354682361,0,0,0,FF
AA55,1,2,898,8879,285.1216892,4.496211633,-0.194884657,0,4.909958506,-1.25358968,0,1,0,FF
AA55,1,2,899,8889,285.4550225,4.539094854,-0.179207983,0,4.924190227,-1.151947133,0,0,0,FF
AA55,1,2,900,8899,285.7883558,4.581813131,-0.163351691,0,4.937206978,-1.049799304,0,1,0,FF
AA55,1,2,901,8909,286.1216892,4.62434599,-0.147346312,0,4.949005546,-0.947190999,0,0,0,FF
AA55,1,2,902,8919,286.4550225,4.666673198,-0.131222397,0,4.959583022,-0.844167224,0,1,0,FF
AA55,1,2,903,8929,286.7883558,4.708774776,-0.115010458,0,4.968936795,-0.740773169,0,0,0,FF
AA55,1,2,904,8939,287.1216892,4.750631005,-0.098740913,0,4.977064557,-0.637054187,0,1,0,FF
AA55,1,2,905,8949,287.4550225,4.792222438,-0.082444029,0,4.983964303,-0.533055771,0,0,0,FF
AA55,1,2,906,8959,287.7883558,4.833529911,-0.066149863,0,4.98963433,-0.42882354,0,1,0,FF
AA55,1,2,907,8969,288.1216892,4.874534544,-0.049888211,0,4.99407324,-0.324403213,0,0,0,FF
AA55,1,2,908,8979,288.4550225,4.915217759,-0.03368855,0,4.997279937,-0.219840592,0,1,0,FF
AA55,1,2,909,8989,288.7883558,4.955561281,-0.017579985,0,4.99925363,-0.115181541,0,0,0,FF
AA55,1,2,910,8999,289.1216892,4.995547151,-0.0015912,0,4.999993831,-0.010471968,0,1,0,FF
AA55,1,2,911,9009,289.4550225,5.035157731,0.014249597,0,4.99950036,0.094242199,0,0,0,FF
AA55,1,2,912,9019,289.7883558,5.074375715,0.029914721,0,4.997773336,0.198915027,0,1,0,FF
AA55,1,2,913,9029,290.1216892,5.113184132,0.045377061,0,4.994813186,0.303500605,0,0,0,FF
AA55,1,2,914,9039,290.4550225,5.151566357,0.060610124,0,4.990620641,0.407953058,0,1,0,FF
AA55,1,2,915,9049,290.7883558,5.189506118,0.075588083,0,4.985196735,0.512226569,0,0,0,FF
AA55,1,2,916,9059,291.1216892,5.2269875,0.090285818,0,4.978542807,0.6162754,0,1,0,FF
AA55,1,2,917,9069,291.4550225,5.263994956,0.104678962,0,4.970660497,0.720053913,0,0,0,FF
AA55,1,2,918,9079,291.7883558,5.300513308,0.118743937,0,4.961551751,0.823516586,0,1,0,FF
AA55,1,2,919,9089,292.1216892,5.336527759,0.132457994,0,4.951218817,0.926618038,0,0,0,FF
AA55,1,2,920,9099,292.4550225,5.372023894,0.14579925,0,4.939664243,1.029313044,0,1,0,FF
AA55,1,2,921,9109,292.7883558,5.406987689,0.158746725,0,4.926890882,1.131556559,0,0,0,FF
AA55,1,2,922,9119,293.1216892,5.441405516,0.171280367,0,4.912901883,1.233303737,0,1,0,FF
AA55,1,2,923,9129,293.4550225,5.475264145,0.183381092,0,4.8977007,1.334509947,0,0,0,FF
AA55,1,2,924,9139,293.7883558,5.508550755,0.195030806,0,4.881291082,1.435130796,0,1,0,FF
AA55,1,2,925,9149,294.1216892,5.541252933,0.206212432,0,4.863677079,1.53512215,0,0,0,FF
AA55,1,2,926,9159,294.4550225,5.57335868,0.216909937,0,4.844863036,1.634440148,0,1,0,FF
AA55,1,2,927,9169,294.7883558,5.604856419,0.227108351,0,4.824853596,1.733041227,0,0,0,FF
AA55,1,2,928,9179,295.1216892,5.635734994,0.236793788,0,4.803653695,1.830882137,0,1,0,FF
AA55,1,2,929,9189,295.4550225,5.665983676,0.245953461,0,4.781268565,1.927919961,0,0,0,FF
AA55,1,2,930,9199,295.7883558,5.695592165,0.254575703,0,4.757703728,2.024112136,0,1,0,FF
AA55,1,2,931,9209,296.1216892,5.724550597,0.262649971,0,4.732964999,2.119416469,0,0,0,FF
AA55,1,2,932,9219,296.4550225,5.752849542,0.270166865,0,4.707058481,2.213791155,0,1,0,FF
AA55,1,2,933,9229,296.7883558,5.780480011,0.277118131,0,4.679990568,2.3071948,0,0,0,FF
AA55,1,2,934,9239,297.1216892,5.807433455,0.283496666,0,4.651767936,2.399586432,0,1,0,FF
AA55,1,2,935,9249,297.4550225,5.83370177,0.289296526,0,4.622397551,2.490925527,0,0,0,FF
AA55,1,2,936,9259,297.7883558,5.859277295,0.294512926,0,4.591886658,2.581172019,0,1,0,FF
AA55,1,2,937,9269,298.1216892,5.88415282,0.299142234,0,4.560242786,2.670286324,0,0,0,FF
AA55,1,2,938,9279,298.4550225,5.90832158,0.303181975,0,4.527473742,2.758229353,0,1,0,FF
AA55,1,2,939,9289,298.7883558,5.931777263,0.30663082,0,4.493587612,2.844962532,0,0,0,FF
AA55,1,2,940,9299,299.1216892,5.954514006,0.309488581,0,4.458592756,2.930447816,0,1,0,FF
AA55,1,2,941,9309,299.4550225,5.976526398,0.311756199,0,4.42249781,3.014647708,0,0,0,FF
AA55,1,2,942,9319,299.7883558,5.997809478,0.313435736,0,4.385311678,3.097525277,0,1,0,FF
AA55,1,2,943,9329,300.1216892,6.01835874,0.314530353,0,4.347043536,3.179044169,0,0,0,FF
AA55,1,2,944,9339,300.4550225,6.038170127,0.315044304,0,4.307702826,3.259168627,0,1,0,FF
AA55,1,2,945,9349,300.7883558,6.057240034,0.314982909,0,4.267299255,3.337863505,0,0,0,FF
AA55,1,2,946,9359,301.1216892,6.075565308,0.314352539,0,4.225842791,3.415094287,0,1,0,FF
AA55,1,2,947,9369,301.4550225,6.093143243,0.313160589,0,4.183343665,3.490827095,0,0,0,FF
AA55,1,2,948,9379,301.7883558,6.109971585,0.31141546,0,4.13981236,3.565028711,0,1,0,FF
AA55,1,2,949,9389,302.1216892,6.126048525,0.309126528,0,4.095259619,3.637666588,0,0,0,FF
AA55,1,2,950,9399,302.4550225,6.141372699,0.306304121,0,4.049696434,3.708708864,0,1,0,FF
AA55,1,2,951,9409,302.7883558,6.155943189,0.302959485,0,4.003134047,3.778124377,0,0,0,FF
AA55,1,2,952,9419,303.1216892,6.169759516,0.299104756,0,3.955583947,3.845882681,0,1,0,FF
AA55,1,2,953,9429,303.4550225,6.182821642,0.294752929,0,3.907057865,3.911954053,0,0,0,FF
AA55,1,2,954,9439,303.7883558,6.195129964,0.289917821,0,3.857567775,3.976309513,0,1,0,FF
AA55,1,2,955,9449,304.1216892,6.206685315,0.284614039,0,3.807125888,4.038920832,0,0,0,FF
AA55,1,2,956,9459,304.4550225,6.217488955,0.278856939,0,3.75574465,4.099760547,0,1,0,FF
AA55,1,2,957,9469,304.7883558,6.227542575,0.272662594,0,3.703436738,4.158801971,0,0,0,FF
AA55,1,2,958,9479,305.1216892,6.236848287,0.266047755,0,3.650215059,4.216019207,0,1,0,FF
AA55,1,2,959,9489,305.4550225,6.245408623,0.259029804,0,3.596092743,4.271387158,0,0,0,FF
AA55,1,2,960,9499,305.7883558,6.253226533,0.251626723,0,3.541083146,4.324881538,0,1,0,FF
AA55,1,2,961,9509,306.1216892,6.260305376,0.243857046,0,3.485199839,4.376478881,0,0,0,FF
AA55,1,2,962,9519,306.4550225,6.26664892,0.23573982,0,3.428456611,4.426156557,0,1,0,FF
AA55,1,2,963,9529,306.7883558,6.272261334,0.227294559,0,3.370867463,4.473892773,0,0,0,FF
AA55,1,2,964,9539,307.1216892,6.277147187,0.218541205,0,3.312446603,4.519666593,0,1,0,FF
AA55,1,2,965,9549,307.4550225,6.281311438,0.209500079,0,3.253208448,4.563457937,0,0,0,FF
AA55,1,2,966,9559,307.7883558,6.284759434,0.20019184,0,3.193167611,4.605247598,0,1,0,FF
AA55,1,2,967,9569,308.1216892,6.287496905,0.190637441,0,3.132338908,4.645017245,0,0,0,FF
AA55,1,2,968,9579,308.4550225,6.289529955,0.18085808,0,3.070737348,4.682749434,0,1,0,FF
AA55,1,2,969,9589,308.7883558,6.29086506,0.17087516,0,3.008378129,4.718427614,0,0,0,FF
AA55,1,2,970,9599,309.1216892,6.291509058,0.160710239,0,2.945276638,4.752036136,0,1,0,FF
AA55,1,2,971,9609,309.4550225,6.291469149,0.15038499,0,2.881448444,4.783560258,0,0,0,FF
AA55,1,2,972,9619,309.7883558,6.290752879,0.139921152,0,2.816909295,4.812986152,0,1,0,FF
AA55,1,2,973,9629,310.1216892,6.289368143,0.12934049,0,2.751675116,4.840300911,0,0,0,FF
AA55,1,2,974,9639,310.4550225,6.287323171,0.118664745,0,2.685762003,4.865492555,0,1,0,FF
AA55,1,2,975,9649,310.7883558,6.284626528,0.107915597,0,2.619186218,4.888550033,0,0,0,FF
AA55,1,2,976,9659,311.1216892,6.281287098,0.097114615,0,2.551964188,4.909463231,0,1,0,FF
AA55,1,2,977,9669,311.4550225,6.277314085,0.08628322,0,2.484112499,4.928222976,0,0,0,FF
AA55,1,2,978,9679,311.7883558,6.272717002,0.07544264,0,2.415647893,4.944821039,0,1,0,FF
AA55,1,2,979,9689,312.1216892,6.267505662,0.064613869,0,2.346587261,4.959250141,0,0,0,FF
AA55,1,2,980,9699,312.4550225,6.261690174,0.05381763,0,2.276947644,4.971503952,0,1,0,FF
AA55,1,2,981,9709,312.7883558,6.255280932,0.04307433,0,2.206746225,4.981577097,0,0,0,FF
AA55,1,2,982,9719,313.1216892,6.248288607,0.032404025,0,2.136000324,4.989465157,0,1,0,FF
AA55,1,2,983,9729,313.4550225,6.240724142,0.021826384,0,2.064727396,4.995164673,0,0,0,FF
AA55,1,2,984,9739,313.7883558,6.232598741,0.011360651,0,1.992945028,4.998673145,0,1,0,FF
AA55,1,2,985,9749,314.1216892,6.223923861,0.001025608,0,1.920670931,4.999989034,0,0,0,FF
AA55,1,2,986,9759,314.4550225,6.214711203,-0.009160455,0,1.847922937,4.999111762,0,1,0,FF
AA55,1,2,987,9769,314.7883558,6.204972706,-0.019179773,0,1.774718996,4.996041714,0,0,0,FF
AA55,1,2,988,9779,315.1216892,6.194720536,-0.02901514,0,1.701077169,4.990780238,0,1,0,FF
AA55,1,2,989,9789,315.4550225,6.183967076,-0.038649934,0,1.627015627,4.98332964,0,0,0,FF
AA55,1,2,990,9799,315.7883558,6.172724922,-0.04806815,0,1.552552643,4.973693189,0,1,0,FF
AA55,1,2,991,9809,316.1216892,6.161006868,-0.057254421,0,1.47770659,4.961875112,0,0,0,FF
AA55,1,2,992,9819,316.4550225,6.148825901,-0.06619405,0,1.402495935,4.947880593,0,1,0,FF
AA55,1,2,993,9829,316.7883558,6.13619519,-0.074873024,0,1.326939235,4.93171577,0,0,0,FF
AA55,1,2,994,9839,317.1216892,6.12312808,-0.083278046,0,1.251055133,4.913387733,0,1,0,FF
AA55,1,2,995,9849,317.4550225,6.109638077,-0.091396545,0,1.174862352,4.892904522,0,0,0,FF
AA55,1,2,996,9859,317.7883558,6.095738843,-0.099216703,0,1.098379691,4.870275121,0,1,0,FF
AA55,1,2,997,9869,318.1216892,6.081444185,-0.106727465,0,1.021626021,4.845509456,0,0,0,FF
AA55,1,2,998,9879,318.4550225,6.066768048,-0.113918557,0,0.94462028,4.818618391,0,1,0,FF
AA55,1,2,999,9889,318.7883558,6.051724501,-0.120780499,0,0.867381468,4.789613721,0,0,0,FF
AA55,1,2,1000,9899,319.1216892,6.036327731,-0.127304614,0,0.789928643,4.758508168,0,1,0,FF
AA55,1,2,1001,9909,319.4550225,6.020592034,-0.133483038,0,0.712280915,4.725315376,0,0,0,FF
AA55,1,2,1002,9919,319.7883558,6.004531801,-0.139308731,0,0.634457442,4.690049904,0,1,0,FF
AA55,1,2,1003,9929,320.1216892,5.988161513,-0.144775476,0,0.556477426,4.652727222,0,0,0,FF
AA55,1,2,1004,9939,320.4550225,5.971495729,-0.14987789,0,0.478360108,4.613363699,0,1,0,FF
AA55,1,2,1005,9949,320.7883558,5.954549079,-0.154611422,0,0.400124762,4.571976603,0,0,0,FF
AA55,1,2,1006,9959,321.1216892,5.93733625,-0.158972351,0,0.321790691,4.528584087,0,1,0,FF
AA55,1,2,1007,9969,321.4550225,5.919871979,-0.162957792,0,0.243377222,4.483205184,0,0,0,FF
AA55,1,2,1008,9979,321.7883558,5.902171046,-0.166565685,0,0.164903705,4.435859799,0,1,0,FF
AA55,1,2,1009,9989,322.1216892,5.884248257,-0.169794795,0,0.086389499,4.386568699,0,0,0,FF
AA55,1,2,1010,9999,322.4550225,5.866118443,-0.172644701,0,0.007853978,4.335353506,0,1,0,FF
AA55,1,2,1011,10009,322.7883558,5.847796445,-0.175115794,0,-0.07068348,4.282236683,0,0,0,FF
AA55,1,2,1012,10019,323.1216892,5.829297105,-0.177209258,0,-0.149203499,4.227241529,0,1,0,FF
AA55,1,2,1013,10029,323.4550225,5.810635258,-0.178927067,0,-0.227686703,4.170392168,0,0,0,FF
AA55,1,2,1014,10039,323.7883558,5.791825724,-0.180271966,0,-0.30611373,4.111713535,0,1,0,FF
AA55,1,2,1015,10049,324.1216892,5.772883293,-0.181247456,0,-0.384465227,4.051231368,0,0,0,FF
AA55,1,2,1016,10059,324.4550225,5.753822722,-0.181857783,0,-0.462721864,3.988972198,0,1,0,FF
AA55,1,2,1017,10069,324.7883558,5.734658721,-0.182107913,0,-0.540864331,3.924963332,0,0,0,FF
AA55,1,2,1018,10079,325.1216892,5.715405947,-0.182003519,0,-0.618873347,3.859232848,0,1,0,FF
AA55,1,2,1019,10089,325.4550225,5.696078993,-0.181550955,0,-0.696729666,3.791809576,0,0,0,FF
AA55,1,2,1020,10099,325.7883558,5.67669238,-0.180757238,0,-0.774414077,3.722723092,0,1,0,FF
AA55,1,2,1021,10109,326.1216892,5.657260545,-0.179630022,0,-0.851907413,3.652003698,0,0,0,FF
AA55,1,2,1022,10119,326.4550225,5.637797838,-0.178177576,0,-0.929190554,3.579682415,0,1,0,FF
AA55,1,2,1023,10129,326.7883558,5.618318507,-0.176408757,0,-1.006244431,3.505790965,0,0,0,FF
AA55,1,2,1024,10139,327.1216892,5.598836692,-0.174332984,0,-1.083050032,3.430361759,0,1,0,FF
AA55,1,2,1025,10149,327.4550225,5.579366418,-0.171960208,0,-1.159588407,3.353427883,0,0,0,FF
AA55,1,2,1026,10159,327.7883558,5.559921582,-0.169300889,0,-1.235840671,3.275023082,0,1,0,FF
AA55,1,2,1027,10169,328.1216892,5.54051595,-0.166365959,0,-1.311788009,3.195181749,0,0,0,FF
AA55,1,2,1028,10179,328.4550225,5.521163143,-0.1631668,0,-1.387411683,3.113938902,0,1,0,FF
AA55,1,2,1029,10189,328.7883558,5.501876634,-0.159715207,0,-1.462693035,3.03133018,0,0,0,FF
AA55,1,2,1030,10199,329.1216892,5.482669737,-0.156023358,0,-1.537613488,2.947391816,0,1,0,FF
AA55,1,2,1031,10209,329.4550225,5.463555597,-0.152103785,0,-1.612154559,2.862160628,0,0,0,FF
AA55,1,2,1032,10219,329.7883558,5.444547189,-0.147969335,0,-1.686297854,2.775674002,0,1,0,FF
AA55,1,2,1033,10229,330.1216892,5.425657303,-0.143633144,0,-1.760025081,2.687969874,0,0,0,FF
AA55,1,2,1034,10239,330.4550225,5.40689854,-0.139108599,0,-1.833318048,2.599086713,0,1,0,FF
AA55,1,2,1035,10249,330.7883558,5.388283305,-0.134409306,0,-1.906158671,2.509063507,0,0,0,FF
AA55,1,2,1036,10259,331.1216892,5.369823797,-0.129549056,0,-1.978528978,2.417939743,0,1,0,FF
AA55,1,2,1037,10269,331.4550225,5.351532006,-0.124541792,0,-2.050411113,2.32575539,0,0,0,FF
AA55,1,2,1038,10279,331.7883558,5.333419702,-0.119401572,0,-2.121787339,2.232550885,0,1,0,FF
AA55,1,2,1039,10289,332.1216892,5.31549843,-0.11414254,0,-2.192640046,2.138367108,0,0,0,FF
AA55,1,2,1040,10299,332.4550225,5.297779504,-0.108778887,0,-2.262951752,2.043245374,0,1,0,FF
AA55,1,2,1041,10309,332.7883558,5.280273998,-0.103324821,0,-2.332705109,1.947227404,0,0,0,FF
AA55,1,2,1042,10319,333.1216892,5.262992745,-0.097794531,0,-2.401882905,1.850355316,0,1,0,FF
AA55,1,2,1043,10329,333.4550225,5.245946323,-0.092202159,0,-2.470468073,1.752671601,0,0,0,FF
AA55,1,2,1044,10339,333.7883558,5.229145056,-0.086561759,0,-2.538443689,1.654219106,0,1,0,FF
AA55,1,2,1045,10349,334.1216892,5.212599005,-0.080887273,0,-2.605792983,1.555041016,0,0,0,FF
AA55,1,2,1046,10359,334.4550225,5.196317963,-0.075192495,0,-2.672499336,1.455180834,0,1,0,FF
AA55,1,2,1047,10369,334.7883558,5.18031145,-0.069491042,0,-2.73854629,1.354682361,0,0,0,FF
AA55,1,2,1048,10379,335.1216892,5.164588706,-0.063796323,0,-2.803917549,1.25358968,0,1,0,FF
AA55,1,2,1049,10389,335.4550225,5.149158689,-0.058121508,0,-2.868596983,1.151947133,0,0,0,FF
AA55,1,2,1050,10399,335.7883558,5.134030067,-0.052479503,0,-2.932568634,1.049799304,0,1,0,FF
AA55,1,2,1051,10409,336.1216892,5.119211216,-0.046882918,0,-2.995816717,0.947190999,0,0,0,FF
AA55,1,2,1052,10419,336.4550225,5.104710214,-0.041344043,0,-3.058325627,0.844167224,0,1,0,FF
AA55,1,2,1053,10429,336.7883558,5.090534837,-0.035874822,0,-3.120079941,0.740773169,0,0,0,FF
AA55,1,2,1054,10439,337.1216892,5.076692556,-0.030486826,0,-3.181064422,0.637054187,0,1,0,FF
AA55,1,2,1055,10449,337.4550225,5.063190532,-0.025191231,0,-3.241264023,0.533055771,0,0,0,FF
AA55,1,2,1056,10459,337.7883558,5.050035611,-0.019998796,0,-3.300663891,0.42882354,0,1,0,FF
AA55,1,2,1057,10469,338.1216892,5.037234325,-0.014919839,0,-3.359249369,0.324403213,0,0,0,FF
AA55,1,2,1058,10479,338.4550225,5.024792884,-0.009964219,0,-3.417006003,0.219840592,0,1,0,FF
AA55,1,2,1059,10489,338.7883558,5.012717176,-0.005141316,0,-3.473919542,0.115181541,0,0,0,FF
AA55,1,2,1060,10499,339.1216892,5.001012764,-0.000460015,0,-3.529975943,0.010471968,0,1,0,FF
AA55,1,2,1061,10509,339.4550225,4.989684883,0.004071313,0,-3.585161375,-0.094242199,0,0,0,FF
AA55,1,2,1062,10519,339.7883558,4.978738434,0.008444825,0,-3.639462222,-0.198915027,0,1,0,FF
AA55,1,2,1063,10529,340.1216892,4.968177991,0.012653219,0,-3.692865087,-0.303500605,0,0,0,FF
AA55,1,2,1064,10539,340.4550225,4.958007788,0.016689744,0,-3.745356792,-0.407953058,0,1,0,FF
AA55,1,2,1065,10549,340.7883558,4.948231726,0.020548217,0,-3.796924386,-0.512226569,0,0,0,FF
AA55,1,2,1066,10559,341.1216892,4.938853368,0.024223024,0,-3.847555147,-0.6162754,0,1,0,FF
AA55,1,2,1067,10569,341.4550225,4.929875936,0.027709137,0,-3.89723658,-0.720053913,0,0,0,FF
AA55,1,2,1068,10579,341.7883558,4.921302315,0.031002112,0,-3.945956429,-0.823516586,0,1,0,FF
AA55,1,2,1069,10589,342.1216892,4.913135047,0.034098097,0,-3.993702672,-0.926618038,0,0,0,FF
AA55,1,2,1070,10599,342.4550225,4.905376334,0.03699384,0,-4.040463529,-1.029313044,0,1,0,FF
AA55,1,2,1071,10609,342.7883558,4.898028035,0.039686681,0,-4.086227462,-1.131556559,0,0,0,FF
AA55,1,2,1072,10619,343.1216892,4.891091668,0.042174563,0,-4.130983179,-1.233303737,0,1,0,FF
AA55,1,2,1073,10629,343.4550225,4.884568409,0.044456022,0,-4.174719638,-1.334509947,0,0,0,FF
AA55,1,2,1074,10639,343.7883558,4.878459092,0.046530192,0,-4.217426047,-1.435130796,0,1,0,FF
AA55,1,2,1075,10649,344.1216892,4.872764211,0.048396795,0,-4.25909187,-1.53512215,0,0,0,FF
AA55,1,2,1076,10659,344.4550225,4.86748392,0.050056139,0,-4.299706825,-1.634440148,0,1,0,FF
AA55,1,2,1077,10669,344.7883558,4.862618032,0.051509111,0,-4.339260892,-1.733041227,0,0,0,FF
AA55,1,2,1078,10679,345.1216892,4.858166024,0.052757165,0,-4.377744312,-1.830882137,0,1,0,FF
AA55,1,2,1079,10689,345.4550225,4.854127035,0.05380232,0,-4.415147588,-1.927919961,0,0,0,FF
AA55,1,2,1080,10699,345.7883558,4.850499869,0.05464714,0,-4.451461493,-2.024112136,0,1,0,FF
AA55,1,2,1081,10709,346.1216892,4.847282998,0.055294731,0,-4.486677067,-2.119416469,0,0,0,FF
AA55,1,2,1082,10719,346.4550225,4.844474561,0.055748718,0,-4.52078562,-2.213791155,0,1,0,FF
AA55,1,2,1083,10729,346.7883558,4.842072369,0.056013239,0,-4.553778736,-2.3071948,0,0,0,FF
AA55,1,2,1084,10739,347.1216892,4.840073908,0.056092923,0,-4.585648276,-2.399586432,0,1,0,FF
AA55,1,2,1085,10749,347.4550225,4.838476336,0.055992876,0,-4.616386376,-2.490925527,0,0,0,FF
AA55,1,2,1086,10759,347.7883558,4.837276495,0.055718662,0,-4.645985452,-2.581172019,0,1,0,FF
AA55,1,2,1087,10769,348.1216892,4.836470906,0.055276282,0,-4.6744382,-2.670286324,0,0,0,FF
AA55,1,2,1088,10779,348.4550225,4.836055777,0.054672159,0,-4.701737601,-2.758229353,0,1,0,FF
AA55,1,2,1089,10789,348.7883558,4.836027003,0.053913111,0,-4.727876918,-2.844962532,0,0,0,FF
AA55,1,2,1090,10799,349.1216892,4.836380174,0.053006332,0,-4.752849702,-2.930447816,0,1,0,FF
AA55,1,2,1091,10809,349.4550225,4.837110575,0.051959367,0,-4.776649792,-3.014647708,0,0,0,FF
AA55,1,2,1092,10819,349.7883558,4.838213191,0.050780091,0,-4.799271315,-3.097525277,0,1,0,FF
AA55,1,2,1093,10829,350.1216892,4.839682714,0.049476685,0,-4.820708689,-3.179044169,0,0,0,FF
AA55,1,2,1094,10839,350.4550225,4.841513542,0.048057606,0,-4.840956626,-3.259168627,0,1,0,FF
AA55,1,2,1095,10849,350.7883558,4.843699791,0.046531566,0,-4.860010129,-3.337863505,0,0,0,FF
AA55,1,2,1096,10859,351.1216892,4.846235292,0.044907506,0,-4.877864497,-3.415094287,0,1,0,FF
AA55,1,2,1097,10869,351.4550225,4.849113601,0.043194564,0,-4.894515326,-3.490827095,0,0,0,FF
AA55,1,2,1098,10879,351.7883558,4.852328004,0.041402055,0,-4.909958506,-3.565028711,0,1,0,FF
AA55,1,2,1099,10889,352.1216892,4.855871519,0.03953944,0,-4.924190227,-3.637666588,0,0,0,FF
AA55,1,2,1100,10899,352.4550225,4.859736905,0.037616296,0,-4.937206978,-3.708708864,0,1,0,FF
AA55,1,2,1101,10909,352.7883558,4.863916667,0.035642292,0,-4.949005546,-3.778124377,0,0,0,FF
AA55,1,2,1102,10919,353.1216892,4.868403059,0.033627162,0,-4.959583022,-3.845882681,0,1,0,FF
AA55,1,2,1103,10929,353.4550225,4.873188094,0.031580671,0,-4.968936795,-3.911954053,0,0,0,FF
AA55,1,2,1104,10939,353.7883558,4.878263549,0.029512593,0,-4.977064557,-3.976309513,0,1,0,FF
AA55,1,2,1105,10949,354.1216892,4.883620968,0.027432678,0,-4.983964303,-4.038920832,0,0,0,FF
AA55,1,2,1106,10959,354.4550225,4.889251673,0.025350631,0,-4.98963433,-4.099760547,0,1,0,FF
AA55,1,2,1107,10969,354.7883558,4.895146768,0.023276075,0,-4.99407324,-4.158801971,0,0,0,FF
AA55,1,2,1108,10979,355.1216892,4.901297147,0.021218533,0,-4.997279937,-4.216019207,0,1,0,FF
AA55,1,2,1109,10989,355.4550225,4.907693499,0.019187393,0,-4.99925363,-4.271387158,0,0,0,FF
AA55,1,2,1110,10999,355.7883558,4.914326318,0.017191888,0,-4.999993831,-4.324881538,0,1,0,FF
AA55,1,2,1111,11009,356.1216892,4.921185905,0.015241065,0,-4.99950036,-4.376478881,0,0,0,FF
AA55,1,2,1112,11019,356.4550225,4.928262384,0.013343763,0,-4.997773336,-4.426156557,0,1,0,FF
AA55,1,2,1113,11029,356.7883558,4.935545698,0.011508585,0,-4.994813186,-4.473892773,0,0,0,FF
AA55,1,2,1114,11039,357.1216892,4.943025626,0.009743875,0,-4.990620641,-4.519666593,0,1,0,FF
AA55,1,2,1115,11049,357.4550225,4.950691786,0.008057695,0,-4.985196735,-4.563457937,0,0,0,FF
AA55,1,2,1116,11059,357.7883558,4.958533643,0.006457801,0,-4.978542807,-4.605247598,0,1,0,FF
AA55,1,2,1117,11069,358.1216892,4.966540519,0.004951622,0,-4.970660497,-4.645017245,0,0,0,FF
AA55,1,2,1118,11079,358.4550225,4.974701596,0.003546237,0,-4.961551751,-4.682749434,0,1,0,FF
AA55,1,2,1119,11089,358.7883558,4.983005932,0.002248357,0,-4.951218817,-4.718427614,0,0,0,FF
AA55,1,2,1120,11099,359.1216892,4.991442459,0.001064306,0,-4.939664243,-4.752036136,0,1,0,FF
AA55,1,2,1121,11109,359.4550225,5,0,0,-4.926890882,-4.783560258,0,0,0,FF
